path,id,breed
Dataset_1/low-resolution/318-n000115-komondor,n143191.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143181.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143336.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143326.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143128.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143138.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143310.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143268.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143300.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143278.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143372.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143362.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143188.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143198.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143396.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143386.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143257.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143247.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143131.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143121.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143153.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143143.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143235.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143225.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143082.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143279.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143301.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143269.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143311.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143363.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143373.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143246.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143256.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143120.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143130.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143199.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143189.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143387.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143397.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143083.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143142.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143152.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143224.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143234.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143202.jpg,komondor
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109904.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109914.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109843.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109853.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109754.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109744.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109898.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109888.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109821.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109831.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109807.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109817.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109772.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109762.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109865.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109875.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109881.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109891.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109838.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109828.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109922.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109932.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109796.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109786.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109763.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109773.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109816.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109806.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109874.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109864.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109829.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109839.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109890.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109880.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109787.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109797.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109933.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109923.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109915.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109905.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109737.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109852.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109842.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109830.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109820.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109889.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109899.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109745.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109755.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109866.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109876.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109771.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109761.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109804.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109814.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109859.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109921.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109849.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109931.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109795.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109785.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109882.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109892.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109768.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109778.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109907.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109917.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109822.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109832.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109757.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109747.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109840.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109938.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109850.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109928.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109779.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109769.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109916.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109906.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109746.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109756.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109833.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109823.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109929.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109851.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109939.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109841.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109877.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109867.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109815.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109805.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109760.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109770.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109784.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109794.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109930.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109848.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109920.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109858.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109893.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109883.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109791.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109781.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109925.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109935.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109738.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109886.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109896.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109862.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109872.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109800.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109810.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109775.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109765.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109753.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109743.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109826.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109836.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109788.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109798.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109844.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109854.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109819.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109809.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109903.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109913.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109837.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109827.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109742.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109752.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109855.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109845.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109799.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109789.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109808.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109818.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109912.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109902.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109934.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109924.jpg,australian_terrier
Dataset_1/low-resolution/798-n000130-pug,n169795.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169352.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169461.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169606.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169367.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169532.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169863.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169862.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169522.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169644.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169179.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169169.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169636.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169626.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169428.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169922.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169550.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169438.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169923.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169540.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169305.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169315.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169491.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169747.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169481.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169389.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169703.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169156.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169220.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169230.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169348.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169299.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169289.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169814.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169670.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169886.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169383.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169887.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169671.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169393.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169417.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169407.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169242.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169252.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169771.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169609.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169779.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169761.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169820.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169821.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169431.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169549.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169421.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169559.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169264.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169274.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169928.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169929.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169498.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169696.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169705.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169562.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169869.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169582.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169868.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169206.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169216.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169453.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169443.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169735.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169359.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169725.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169358.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169160.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169170.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169184.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169194.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169576.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169566.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169323.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169333.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169916.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169768.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169586.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169610.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169917.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169778.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169587.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169600.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169857.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169662.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169856.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169239.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169341.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169229.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169514.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169504.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169280.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169290.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169751.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169499.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169489.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169746.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169275.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169265.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169935.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169558.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169934.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169548.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169430.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169442.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169874.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169682.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169683.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169875.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169217.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169207.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169171.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169718.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169161.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169719.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169724.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169734.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169583.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169593.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169332.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169803.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169802.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169322.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169567.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169601.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169509.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169508.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169611.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169769.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169195.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169185.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169891.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169890.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169666.jpeg,pug
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157617.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159450.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n161043.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159636.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155896.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156265.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158698.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159637.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n161042.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159451.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158699.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156876.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156680.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155886.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157042.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157087.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156548.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156029.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160645.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158256.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156430.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158030.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160423.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157052.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156558.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160422.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158031.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158257.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156028.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160644.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157324.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160177.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160311.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156756.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158702.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156746.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158703.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160310.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160176.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159362.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159104.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157571.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156103.jpg,golden_retriever
