path,id,breed
Dataset_1/low-resolution/318-n000115-komondor,n143212.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143164.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143174.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143106.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143116.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143260.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143318.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143270.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143308.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143284.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143294.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143345.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143355.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143327.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143337.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143139.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143129.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143180.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143190.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143291.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143281.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143228.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143350.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143238.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143340.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143332.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143322.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143195.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143185.jpg,komondor
Dataset_1/low-resolution/318-n000115-komondor,n143171.jpg,komondor
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109780.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109790.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109897.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109887.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109873.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109863.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109764.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109774.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109811.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109801.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109847.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109857.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109825.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109835.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109750.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109740.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109878.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109900.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109868.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109910.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109885.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109895.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109749.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109759.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109792.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109782.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109926.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109936.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109776.jpg,australian_terrier
Dataset_1/low-resolution/202-n000020-Australian_terrier,n109766.jpg,australian_terrier
Dataset_1/low-resolution/798-n000130-pug,n169291.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169281.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169541.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169663.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169505.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169515.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169942.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169228.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169943.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169238.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169523.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169533.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169376.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169366.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169168.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169780.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169781.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169178.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169645.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169655.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169712.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169713.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169784.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169794.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169688.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169689.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169480.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169490.jpg,pug
Dataset_1/low-resolution/798-n000130-pug,n169653.jpeg,pug
Dataset_1/low-resolution/798-n000130-pug,n169652.jpeg,pug
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156990.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156009.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160869.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157503.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159222.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156171.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n159044.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160250.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157346.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158643.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158425.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160036.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156734.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n161098.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160037.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158424.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158642.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160251.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n161099.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n155904.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158171.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160562.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157020.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160704.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n157158.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n156452.jpg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158316.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160705.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n160563.jpeg,golden_retriever
Dataset_1/low-resolution/5355-n000126-golden_retriever,n158170.jpeg,golden_retriever
Dataset_1/low-resolution/230-n000084-Boston_bull,n123737.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123852.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123842.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123660.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123718.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123670.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123708.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123754.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123744.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123695.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123685.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123821.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123831.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123843.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123853.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123736.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123726.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123709.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123671.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123719.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123661.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123796.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123786.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123657.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123647.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123838.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123828.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123710.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123668.jpg,boston_bull
Dataset_1/low-resolution/230-n000084-Boston_bull,n123700.jpg,boston_bull
Dataset_1/low-resolution/211-n000018-German_shepherd,n108046.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108248.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108111.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108069.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108101.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108079.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108231.jpeg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108230.jpeg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108173.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108163.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108205.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108155.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108145.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108094.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108084.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108137.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108127.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108251.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108241.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108108.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108070.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108118.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108060.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108185.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108195.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108209.jpeg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108054.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108207.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108161.jpg,german_shepherd
Dataset_1/low-resolution/211-n000018-German_shepherd,n108171.jpg,german_shepherd
Dataset_1/low-resolution/217-n000014-otterhound,n108661.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108671.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108685.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108695.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108581.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108591.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108538.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108528.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108678.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108668.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108598.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108588.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108647.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108657.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108521.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108531.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108543.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108553.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108625.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108635.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108482.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108492.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108673.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108663.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108515.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108505.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108577.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108567.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108611.jpg,otterhound
Dataset_1/low-resolution/217-n000014-otterhound,n108601.jpg,otterhound
Dataset_1/low-resolution/210-n000048-vizsla,n116001.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116011.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115994.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115984.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115873.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115863.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116027.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116037.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116045.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116055.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115969.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115979.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116018.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116008.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115934.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115924.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115956.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115946.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115897.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115887.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115900.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115878.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115910.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115868.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115962.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115972.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115986.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n115996.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116013.jpg,vizsla
Dataset_1/low-resolution/210-n000048-vizsla,n116003.jpg,vizsla
Dataset_1/low-resolution/200-n000012-affenpinscher,n107988.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107882.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107892.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107943.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107953.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n108012.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n108002.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107866.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107876.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n108026.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n108036.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107852.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107993.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107983.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107889.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107899.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107948.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107958.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n108044.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107915.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107905.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n108019.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n108009.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107977.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107967.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107890.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107880.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107951.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107941.jpg,affenpinscher
Dataset_1/low-resolution/200-n000012-affenpinscher,n107933.jpg,affenpinscher
Dataset_1/low-resolution/329-n000119-chow,n147097.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147138.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147139.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n146855.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146845.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146994.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146984.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n147079.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147078.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147024.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n147106.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147107.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n146970.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146960.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146912.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146902.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n147047.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147046.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n146965.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n147162.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147163.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n146975.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146907.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146917.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n147054.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n147055.jpeg,chow
Dataset_1/low-resolution/329-n000119-chow,n146840.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146938.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146850.jpg,chow
Dataset_1/low-resolution/329-n000119-chow,n146928.jpg,chow
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121760.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121712.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121702.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121637.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121627.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121794.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121784.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121655.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121645.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121761.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121619.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121771.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121609.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121814.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121804.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121703.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121713.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121626.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121636.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121644.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121654.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121785.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121795.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121662.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121672.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121778.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121600.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121768.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121610.jpg,brittany_spaniel
Dataset_1/low-resolution/232-n000076-Brittany_spaniel,n121725.jpg,brittany_spaniel
Dataset_1/low-resolution/206-n000007-Border_terrier,n107018.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n107008.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106824.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106834.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106987.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106997.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106846.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106856.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106860.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106918.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106870.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106908.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n107001.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n107011.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106927.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106937.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106945.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106955.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106884.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106894.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106913.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106903.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106971.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106961.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106995.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106985.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n107025.jpg,border_terrier
Dataset_1/low-resolution/206-n000007-Border_terrier,n106854.jpg,border_terrier
